date,open,high,low,close,volume,RSI_TA
2021-02-16 14:15:00,798.9996,800.3017,798.2,799.96,301011,38.84026612031393
2021-02-16 14:30:00,799.5629,801.4,799.5629,801.13,265641,41.70227380896926
2021-02-16 14:45:00,801.2,803.32,799.825,799.825,425451,39.455663384673464
2021-02-16 15:00:00,799.83,799.9835,796.8754,798.2627,348026,36.8621350219916
2021-02-16 15:15:00,798.25,798.5364,796.35,797.7516,369335,36.017203237547754
2021-02-16 15:30:00,797.685,799.611,797.32,797.53,346209,35.63090700223467
2021-02-16 15:45:00,797.515,799.47,796.0,796.93,465608,34.53679305873005
2021-02-16 16:00:00,797.0,797.46,794.48,795.99,1023496,32.81465229785537
2021-02-16 16:15:00,796.22,796.22,795.0,795.9,202640,32.64463166546665
2021-02-16 16:30:00,795.75,795.75,793.0,795.0,45622,30.89818491221245
2021-02-16 16:45:00,794.52,795.0,794.09,795.0,14350,30.89818491221245
2021-02-16 17:00:00,795.15,796.22,795.0,795.25,121860,32.09904953527099
2021-02-16 17:15:00,795.2,795.75,795.2,795.6,6631,33.854629617764665
2021-02-16 17:30:00,795.41,795.6,795.01,795.5,6179,33.58398614953549
2021-02-16 17:45:00,795.13,795.5,794.0,794.2,10970,30.164169876680095
2021-02-16 18:00:00,794.5,794.8,794.01,794.8,3698,33.57006162905003
2021-02-16 18:15:00,794.8,795.25,794.5,794.5,11231,32.700177872553546
2021-02-16 18:30:00,795.0,795.57,794.5,795.4,10169,37.961335777367665
2021-02-16 18:45:00,794.95,795.4,794.67,795.0,8794,36.57503270376432
2021-02-16 19:00:00,794.9,795.2599,794.25,794.4,4035,34.51262504247294
2021-02-16 19:15:00,794.29,794.29,793.54,793.72,12468,32.26333591839766
2021-02-16 19:30:00,794.0,794.29,793.2,793.5,10919,31.537894552827908
2021-02-16 19:45:00,793.21,793.83,793.0,793.09,24353,30.159216574072698
2021-02-16 20:00:00,793.09,793.58,791.2,791.42,35209,25.253779571493318
2021-02-17 04:15:00,790.0,793.86,789.99,792.3,5174,31.644985195889618
2021-02-17 04:30:00,792.0,792.06,791.01,792.0,6162,30.66970306356944
2021-02-17 04:45:00,792.0,792.0,792.0,792.0,1084,30.66970306356944
2021-02-17 05:00:00,792.0,792.0,790.0,790.0,3767,24.643836031598852
2021-02-17 05:15:00,790.0,790.0,786.0,786.5,12921,17.921604445976204
2021-02-17 05:30:00,786.5,786.6,786.39,786.46,9766,17.86086258455623
2021-02-17 05:45:00,786.6,786.6,786.55,786.6,8654,18.910245047923173
2021-02-17 06:00:00,786.6,787.5,786.0,786.0,7671,17.844392315585512
2021-02-17 06:15:00,786.49,786.5,786.0,786.09,8274,18.59520200566734
2021-02-17 06:30:00,785.11,786.1,785.01,785.5,7239,17.454436076358512
2021-02-17 06:45:00,787.8,790.0,787.79,788.0,4947,35.69103082528768
2021-02-17 07:15:00,788.0,793.0,787.51,789.5,52282,43.81568542161877
2021-02-17 07:30:00,789.73,789.88,788.08,788.5,13983,40.128588573842585
2021-02-17 07:45:00,788.8,792.0,788.8,791.3,16666,52.37113500710983
2021-02-17 08:00:00,791.43,792.78,791.43,791.87,20541,54.44004198254303
2021-02-17 08:15:00,791.85,792.43,788.44,789.99,57793,47.081488205250594
2021-02-17 08:30:00,789.99,790.25,786.15,786.15,51016,36.18349628534146
2021-02-17 08:45:00,786.5,787.59,785.0,786.0,82830,35.83007507227529
2021-02-17 09:00:00,785.32,786.47,781.0,781.15,163802,26.64886630484547
2021-02-17 09:15:00,781.22,781.5,776.0,778.0,286601,22.554052907247243
2021-02-17 09:30:00,778.0,779.98,776.0,778.41,168414,24.207698122244192
2021-02-17 09:45:00,779.09,779.8,762.01,775.863,3830632,21.147581365034817
2021-02-17 10:00:00,775.72,789.99,772.55,787.12,2060322,51.00783173292647
2021-02-17 10:15:00,787.0301,788.18,781.0819,782.2968,1180498,43.33706033563267
2021-02-17 10:30:00,782.15,782.6938,775.8189,779.0208,1186641,38.992188484417085
2021-02-17 10:45:00,779.29,782.0,774.32,775.36,1022023,34.74561889372114
2021-02-17 11:00:00,775.46,779.76,774.11,779.59,829394,42.6225142120076
2021-02-17 11:15:00,779.46,780.94,770.64,771.48,954604,34.030692865485264
2021-02-17 11:30:00,771.565,773.38,768.08,771.49,1212267,34.04857577005706
2021-02-17 11:45:00,771.47,773.65,767.0935,768.8299,854845,31.565471582460724
2021-02-17 12:00:00,768.67,774.0,768.56,773.5711,816377,40.0643237531793
2021-02-17 12:15:00,773.95,776.88,772.67,776.86,603062,45.21319383793918
2021-02-17 12:30:00,776.87,777.1,772.6401,774.175,532122,41.99985517771524
2021-02-17 12:45:00,774.15,780.3,773.61,778.05,850552,47.83662990978628
2021-02-17 13:00:00,778.02,780.6263,777.31,779.21,502482,49.496374469098086
2021-02-17 13:15:00,779.21,785.05,779.0,784.2,708028,56.0576727719674
2021-02-17 13:30:00,784.34,784.486,779.17,782.0,584826,52.76089211681722
2021-02-17 13:45:00,782.16,783.9899,781.1706,782.72,282875,53.7323649644673
2021-02-17 14:00:00,782.78,788.17,781.27,786.78,584455,58.928194264204556
2021-02-17 14:15:00,786.8357,789.0,785.79,786.18,558100,57.880288952587314
2021-02-17 14:30:00,786.12,787.67,784.98,786.5,410333,58.311610657815294
2021-02-17 14:45:00,786.53,797.0,786.0891,796.06,1196838,68.74331592847226
2021-02-17 15:00:00,796.0599,796.18,792.83,792.8863,569522,63.03125674030707
2021-02-17 15:15:00,792.8301,795.43,791.41,791.84,495426,61.20227772972759
2021-02-17 15:30:00,791.98,797.41,791.5,795.0,720554,64.5877957789781
2021-02-17 15:45:00,795.13,797.565,794.39,795.919,624100,65.54175337034603
2021-02-17 16:00:00,795.995,799.84,795.52,798.25,1120338,67.93210547228159
2021-02-17 16:15:00,798.2325,798.25,796.01,796.5,220841,64.28011461795423
2021-02-17 16:30:00,796.3,796.3,794.5,794.5,29963,60.2423846719748
2021-02-17 16:45:00,794.51,798.15,794.0,795.2,16254,61.173587938892815
2021-02-17 17:00:00,795.2,795.5,792.5,793.92,13942,58.44299406823975
2021-02-17 17:15:00,792.72,794.8,792.72,794.29,10028,59.01982335080301
2021-02-17 17:30:00,794.48,795.4999,794.0301,794.94,9819,60.08170288015024
2021-02-17 17:45:00,794.99,795.2,794.69,795.2,4040,60.52801526556785
2021-02-17 18:00:00,795.5,795.5,795.0,795.3,3842,60.71232086071763
2021-02-17 18:15:00,795.3,795.3,794.16,794.4,7379,58.05104046940141
2021-02-17 18:30:00,794.3,796.0,794.0001,795.5,6954,60.36739562094208
2021-02-17 18:45:00,795.0,795.0,794.06,794.5,2921,57.23318796325429
2021-02-17 19:00:00,794.73,794.99,793.65,793.98,6853,55.59577208350258
2021-02-17 19:15:00,793.94,795.77,793.7,795.77,12306,59.90356725627261
2021-02-17 19:30:00,795.55,795.55,794.41,794.41,7652,55.44526390487673
2021-02-17 19:45:00,794.52,795.0,794.5,794.5,11094,55.68337289396779
2021-02-17 20:00:00,794.5,794.53,793.65,793.65,16520,52.777378910860655
2021-02-18 04:15:00,790.71,790.71,785.49,787.75,4071,37.82846742247712
2021-02-18 04:30:00,786.16,786.16,785.99,785.99,1013,34.63591770922982
2021-02-18 04:45:00,786.0,786.0,786.0,786.0,538,34.67009257817514
2021-02-18 05:00:00,786.0,786.0,786.0,786.0,1086,34.670092578175144
2021-02-18 05:15:00,784.02,785.0,784.01,785.0,1928,32.63921160246527
2021-02-18 05:45:00,784.56,784.75,783.0,783.3,3202,29.440918195373353
2021-02-18 06:00:00,784.5,784.5,784.0,784.0,846,32.4157460973933
2021-02-18 06:15:00,782.51,782.51,779.0,780.89,14683,26.915708568888704
2021-02-18 06:30:00,781.58,781.58,778.58,778.58,2344,23.66250986486
2021-02-18 06:45:00,778.02,778.02,776.91,778.0,9633,22.904237571405833
2021-02-18 07:00:00,779.2,785.02,778.5,782.0,19087,37.88076251926887
2021-02-18 07:15:00,781.5,786.8,781.43,783.98,58087,43.77839304087578
2021-02-18 07:30:00,782.62,783.2,781.4,782.5,16749,40.63272775694551
2021-02-18 07:45:00,783.0,786.2,782.7,784.5,29117,46.31902940127187
2021-02-18 08:00:00,785.0,785.5,783.27,783.39,18162,43.78015267094406
2021-02-18 08:15:00,783.9999,786.7799,780.11,781.52,74305,39.77348770119961
2021-02-18 08:30:00,782.0,782.2,780.34,781.2,44988,39.10539100728971
2021-02-18 08:45:00,781.35,781.97,778.18,781.1,79199,38.882731626250866
2021-02-18 09:00:00,781.77,783.49,779.14,781.96,39542,41.98196576250856
2021-02-18 09:15:00,781.2,781.75,776.1,777.5,97466,32.62280813289889
2021-02-18 09:30:00,777.5,782.54,776.0,780.43,91462,41.904696468126815
2021-02-18 09:45:00,780.9,791.8901,779.2,789.87,1899927,60.85724910862158
2021-02-18 10:00:00,789.79,793.98,785.74,786.3,1102809,53.63811695563146
2021-02-18 10:15:00,786.19,787.75,781.0,782.6362,1095833,47.3496913143462
2021-02-18 10:30:00,782.72,783.62,776.27,781.0,1127457,44.791365236415515
2021-02-18 10:45:00,780.9108,785.8099,778.21,784.1687,922147,50.447708822225835
2021-02-18 11:00:00,784.07,787.41,782.5,783.989,621890,50.129961674248854
2021-02-18 11:15:00,784.1,786.3599,782.4,784.4,487533,50.90155814059025
2021-02-18 11:30:00,784.33,792.24,784.33,789.31,925871,59.14050582419336
2021-02-18 11:45:00,789.0,793.27,788.99,791.46,652099,62.1726864155623
2021-02-18 12:00:00,791.399,791.4197,786.81,787.65,405074,54.3723197693062
2021-02-18 12:15:00,787.5299,788.29,785.3425,787.92,472503,54.81062741298856
2021-02-18 12:30:00,787.87,791.2899,787.1,789.23,407672,56.99710218008288
2021-02-18 12:45:00,789.1,789.4028,786.8,786.8,268074,51.91413485508949
2021-02-18 13:00:00,787.14,787.47,785.55,786.45,358952,51.19674175359362
2021-02-18 13:15:00,786.52,786.52,781.79,782.7501,557231,44.15944752357849
2021-02-18 13:30:00,782.9,788.13,781.86,786.45,589063,51.44096644204669
2021-02-18 13:45:00,786.6,787.5914,784.3,785.6503,330470,49.90650800499149
2021-02-18 14:00:00,785.74,786.74,784.5223,785.1682,307168,48.946301838716124
2021-02-18 14:15:00,785.11,788.0,784.96,787.599,320274,53.832227814858925
2021-02-18 14:30:00,787.48,789.8,786.5,788.18,375217,54.95623686533253
2021-02-18 14:45:00,788.08,788.56,786.38,786.62,248809,51.29802729915508
2021-02-18 15:00:00,786.59,791.0,786.32,790.31,394922,58.43718362185286
2021-02-18 15:15:00,790.33,793.77,789.32,793.685,606564,63.7406127676658
2021-02-18 15:30:00,793.69,794.69,790.05,790.35,684424,56.0332119866604
2021-02-18 15:45:00,790.43,791.79,787.9101,788.5867,560071,52.37999010212709
2021-02-18 16:00:00,788.66,789.2998,785.61,787.3,969456,49.79558253439314
2021-02-18 16:15:00,787.38,787.49,786.03,786.68,193179,48.53674639603888
2021-02-18 16:30:00,786.5,786.68,786.0,786.01,9675,47.132100502502034
2021-02-18 16:45:00,786.4859,787.38,785.02,785.53,12518,46.089651981030364
2021-02-18 17:00:00,787.38,787.38,785.05,786.0,12069,47.33392016748048
2021-02-18 17:15:00,785.74,785.74,785.05,785.05,2263,45.041626598956725
2021-02-18 17:30:00,785.0,785.06,784.24,784.33,8163,43.30758627225579
2021-02-18 17:45:00,784.24,784.5,783.62,784.5,7802,43.864245835760364
2021-02-18 18:00:00,784.5,784.85,784.03,784.67,4837,44.45917548123178
2021-02-18 18:15:00,784.5,786.0,784.5,785.94,7397,48.87491505248403
2021-02-18 18:30:00,785.89,786.0,785.5,785.99,3061,49.048895153789644
2021-02-18 18:45:00,785.89,785.89,784.0,784.0,6327,42.73470216997887
2021-02-18 19:00:00,784.0,785.0,783.0,783.0,4579,39.91768524664335
2021-02-18 19:15:00,783.4,783.8,783.2,783.21,4083,40.81151306730054
2021-02-18 19:30:00,783.23,783.8,782.9,783.8,14931,43.39259468935266
2021-02-18 19:45:00,783.49,783.49,783.1,783.35,1930,41.87327052070487
2021-02-18 20:00:00,783.38,783.38,782.75,783.1,17104,41.00317218230491
2021-02-19 04:15:00,782.78,783.56,782.69,783.56,1377,43.36538902641343
2021-02-19 04:30:00,785.8,787.99,785.8,787.99,1628,60.134846085484824
2021-02-19 04:45:00,787.48,787.48,785.99,785.99,1533,52.48139546156387
2021-02-19 05:00:00,787.01,789.13,787.01,789.03,2487,60.76212671589647
2021-02-19 05:15:00,788.39,792.9,788.39,792.9,2253,68.40773038108189
2021-02-19 05:30:00,793.57,796.0,792.99,793.06,14436,68.6829533645812
2021-02-19 05:45:00,793.93,794.02,793.32,793.71,1477,69.84711859873669
2021-02-19 06:00:00,795.0,802.0,795.0,801.1,22370,79.36226539081338
2021-02-19 06:15:00,801.99,802.67,799.0,799.0,16339,72.29044846352875
2021-02-19 06:30:00,797.54,798.89,796.93,797.0,6095,66.1649142635673
2021-02-19 06:45:00,797.06,798.89,796.1,798.89,5188,68.88310353634613
2021-02-19 07:00:00,798.8,798.89,798.15,798.16,1393,66.62773720011856
2021-02-19 07:15:00,798.0,798.0,793.0,795.99,38621,60.2324460253554
2021-02-19 07:30:00,796.0,798.0,795.8,797.5,20884,62.933264361282376
2021-02-19 07:45:00,797.54,797.55,795.3,796.49,14100,59.96177641916375
2021-02-19 08:00:00,796.49,797.0,795.41,797.0,10786,60.976749486267664
2021-02-19 08:15:00,795.0,798.0,792.57,796.75,37031,60.161192064627905
2021-02-19 08:30:00,796.0,796.95,794.35,796.0,33639,57.63822996954662
2021-02-19 08:45:00,796.0,796.5,795.4,796.0,22260,57.638229969546636
2021-02-19 09:00:00,796.0,796.0,795.4,795.82,17592,56.95601343649334
2021-02-19 09:15:00,795.97,796.5,793.53,796.29,50498,58.35991646336326
2021-02-19 09:30:00,796.38,796.85,793.73,794.74,55334,52.231105295785994
2021-02-19 09:45:00,795.0,796.7899,789.21,793.97,1531244,49.418561666896274
2021-02-19 10:00:00,793.61,794.69,788.2,792.0299,816644,43.04714053920658
2021-02-19 10:15:00,792.02,792.12,788.31,790.13,639573,37.835854148132604
2021-02-19 10:30:00,790.14,791.18,785.7,786.99,852030,31.057111324188373
2021-02-19 10:45:00,786.77,790.58,785.91,789.25,998268,39.55950104914424
2021-02-19 11:00:00,789.14,791.7999,788.68,789.3801,603230,40.02400181533038
2021-02-19 11:15:00,789.4563,790.3625,787.59,787.665,393678,36.040624772996345
2021-02-19 11:30:00,787.67,791.23,787.67,790.78,450880,46.57548260376184
2021-02-19 11:45:00,790.7806,794.3299,789.25,792.99,814762,52.61605958590365
2021-02-19 12:00:00,793.02,793.1753,787.67,787.88,624538,40.93986321531053
2021-02-19 12:15:00,787.71,788.68,786.0,787.7615,814224,40.71131166278039
2021-02-19 12:30:00,787.89,788.99,783.57,784.5,845174,34.86692398088452
2021-02-19 12:45:00,784.27,785.4999,780.26,782.6,766229,31.951879965429566
2021-02-19 13:00:00,782.435,783.5,778.53,781.4365,872974,30.261725058499028
2021-02-19 13:15:00,781.22,782.5,778.78,781.23,514303,29.954935403343438
2021-02-19 13:30:00,781.15,783.3299,779.33,782.1001,457591,33.07369261613313
2021-02-19 13:45:00,782.18,784.9999,780.09,783.52,556775,37.98899194085358
2021-02-19 14:00:00,783.61,784.7933,782.0,784.4687,386140,41.13988673053766
2021-02-19 14:15:00,784.33,784.95,781.33,781.5,383945,35.058717273276294
2021-02-19 14:30:00,781.707,782.82,779.68,780.0,474192,32.41742738845974
2021-02-19 14:45:00,780.015,780.85,778.0106,780.04,684142,32.565222906979756
2021-02-19 15:00:00,779.96,781.69,779.5001,781.45,465743,37.7962925081329
2021-02-19 15:15:00,781.39,783.0,780.05,780.6,365323,35.961717908728765
2021-02-19 15:30:00,780.5,780.64,777.37,777.83,548641,30.669452643572374
2021-02-19 15:45:00,777.825,780.12,777.56,778.27,583545,32.39350737307976
2021-02-19 16:00:00,778.34,781.97,778.2707,781.5,1329609,43.62098740949075
2021-02-19 16:15:00,781.3,781.3,779.75,779.84,165554,39.905461061268596
2021-02-19 16:30:00,780.0,781.3,779.86,779.98,18281,40.37274214371665
2021-02-19 16:45:00,780.0,781.3,779.92,780.0,25371,40.44491145939905
2021-02-19 17:00:00,779.9,780.0,779.78,779.84,19218,40.02215835663235
2021-02-19 17:15:00,779.85,781.3,779.63,779.63,11881,39.43201200703529
2021-02-19 17:30:00,779.5,780.5599,779.5,780.5599,10024,43.4594144987861
2021-02-19 17:45:00,779.6,780.4899,779.51,779.7,2302,40.72748350095451
2021-02-19 18:00:00,779.85,780.3,779.85,780.3,2368,43.43413386429702
2021-02-19 18:15:00,780.3,781.0,780.1501,780.9,4263,46.11829558404687
2021-02-19 18:30:00,780.9,781.0,780.61,780.61,3935,44.99257553789779
2021-02-19 18:45:00,780.61,781.28,780.61,781.28,4944,48.180553336214075
2021-02-19 19:00:00,781.35,781.5,781.1,781.1,1824,47.37584735160819
2021-02-19 19:15:00,781.34,781.5,781.11,781.25,5700,48.162917271797276
2021-02-19 19:30:00,781.5,781.7999,781.32,781.57,6169,49.90655547162799
2021-02-19 19:45:00,781.58,782.3,781.58,782.0,7477,52.26052325767985
2021-02-19 20:00:00,782.0,782.5,782.0,782.5,14503,54.94612656976373
2021-02-22 04:15:00,763.5,765.0,759.0,759.73,43101,14.47944205081834
2021-02-22 04:30:00,759.48,760.0,757.0,759.77,10313,14.599974522719746
2021-02-22 04:45:00,759.49,759.49,756.0,756.34,19556,12.899295970030908
2021-02-22 05:00:00,757.0,757.1,754.3,754.3,17985,11.992898075711688
2021-02-22 05:15:00,754.3,756.0,753.2,755.75,15567,16.540228050393967
2021-02-22 05:30:00,756.0,759.52,755.68,759.0,11154,25.901829628403387
2021-02-22 05:45:00,758.89,759.8,758.0,758.01,5158,24.97104320315392
2021-02-22 06:00:00,759.2,759.65,759.0,759.0,3117,27.801373341477362
2021-02-22 06:15:00,757.79,758.19,757.79,758.0,1635,26.69184071204209
2021-02-22 06:30:00,758.0,758.13,758.0,758.13,1524,27.10441954253422
2021-02-22 06:45:00,758.25,758.73,758.25,758.73,2467,29.113127951794695
2021-02-22 07:00:00,758.8,758.8,758.8,758.8,725,29.360868105731427
2021-02-22 07:15:00,758.44,765.04,758.44,761.5,106100,38.41705413172267
2021-02-22 07:30:00,761.95,763.08,760.0,760.12,51152,35.85408977649019
2021-02-22 07:45:00,761.0,761.31,758.75,758.76,82946,33.45458026938162
2021-02-22 08:00:00,758.5,761.77,758.31,761.5,49305,41.98763548535628
2021-02-22 08:15:00,762.07,765.0,758.55,759.0,194136,37.23518200008088
2021-02-22 08:30:00,759.05,760.59,758.6978,759.2895,83201,38.11997977924776
2021-02-22 08:45:00,759.3,760.13,759.0,759.11,72456,37.75992932057938
2021-02-22 09:00:00,759.11,762.0,757.5,760.23,110996,41.51970872562417
2021-02-22 09:15:00,761.0,763.45,760.1,762.25,114077,47.7319778482871
2021-02-22 09:30:00,762.19,762.63,759.06,762.63,96559,48.84712346962506
2021-02-22 09:45:00,762.64,764.2,751.13,763.6293,2800638,51.79742630036177
2021-02-22 10:00:00,763.84,768.5,759.1,760.38,1630334,43.00013726302047
2021-02-22 10:15:00,760.02,763.45,756.55,762.1474,1190961,48.218659845359454
2021-02-22 10:30:00,762.17,762.17,751.25,752.9492,1641918,31.727126028690375
2021-02-22 10:45:00,752.95,754.94,740.51,746.0,3304243,24.750437712900844
2021-02-22 11:00:00,746.31,746.55,735.0,742.58,2677107,22.136972794129218
2021-02-22 11:15:00,742.585,746.2,739.0,746.15,1240375,30.49460023208999
2021-02-22 11:30:00,746.1401,747.9,743.285,744.98,893904,29.367594051362687
2021-02-22 11:45:00,744.98,749.9,742.3292,747.7497,780019,35.521536926925044
2021-02-22 12:00:00,747.69,748.9899,745.3,745.75,476083,33.24047361132325
2021-02-22 12:15:00,745.77,746.0,741.1207,741.185,562000,28.657490606681066
2021-02-22 12:30:00,741.18,742.44,739.5,741.05,727423,28.53058719399478
2021-02-22 12:45:00,741.15,744.8,740.35,742.82,549891,32.78767050222044
2021-02-22 13:00:00,742.785,745.42,741.47,745.1016,540705,37.98238626743973
2021-02-22 13:15:00,745.085,746.091,740.51,741.04,484412,33.025505041229124
2021-02-22 13:30:00,741.14,743.89,739.3586,743.22,559962,37.779997826227735
2021-02-22 13:45:00,743.15,745.39,742.17,743.646,439460,38.707560615650294
2021-02-22 14:00:00,743.92,745.33,741.46,741.735,451955,36.07567274002038
2021-02-22 14:15:00,741.724,743.4,741.11,741.44,382619,35.66726749632067
2021-02-22 14:30:00,741.4,742.26,737.74,738.0,657988,31.177325635175144
2021-02-22 14:45:00,737.77,738.53,735.5,735.5,691855,28.34811553584223
2021-02-22 15:00:00,735.5641,737.7918,733.42,735.7183,1047180,28.962186011661455
2021-02-22 15:15:00,735.73,736.0,730.0,731.8422,1469974,24.838824300022992
2021-02-22 15:30:00,731.6877,734.78,719.55,720.905,2259206,17.270196893780923
2021-02-22 15:45:00,721.1,723.5,710.2,715.365,3283501,14.781378536813007
2021-02-22 16:00:00,715.47,721.0,712.0,714.71,3227248,14.51164639798226
2021-02-22 16:15:00,714.95,715.5,709.0,714.5,863284,14.419614587581714
2021-02-22 16:30:00,714.2,716.49,713.13,714.9,107175,15.532726957053022
2021-02-22 16:45:00,714.6,715.5,713.01,714.0,60444,15.05218062031552
2021-02-22 17:00:00,713.99,717.6799,712.63,716.0,115776,20.978802458820915
2021-02-22 17:15:00,716.36,718.0,715.58,716.06,52376,21.15882127700596
2021-02-22 17:30:00,716.25,716.45,714.1,714.5,77743,19.87461459928857
2021-02-22 17:45:00,714.5,718.0,714.5,717.3,43945,28.385354077552947
2021-02-22 18:00:00,717.3,717.99,716.0,717.11,35138,28.163904852908203
2021-02-22 18:15:00,717.64,718.34,716.0,716.45,26485,27.35518446605326
2021-02-22 18:30:00,716.33,742.94,715.9,717.0,27364,29.203286459199134
2021-02-22 18:45:00,717.0,717.6,716.01,716.01,15028,27.81383539351557
2021-02-22 19:00:00,715.98,716.99,714.2,716.75,33510,30.50983578947304
2021-02-22 19:15:00,716.75,717.55,712.05,712.05,43157,24.237738585589014
2021-02-22 19:30:00,712.05,713.0,711.57,712.1,29237,24.418061800689852
2021-02-22 19:45:00,712.49,712.49,711.02,711.5,37684,23.680234833250086
2021-02-22 20:00:00,711.74,711.74,710.5,710.61,69033,22.57634850718919
2021-02-23 04:15:00,695.2,698.5,690.5,692.5,91510,11.095133038089836
2021-02-23 04:30:00,692.35,693.28,683.02,683.79,50720,8.75823813281374
2021-02-23 04:45:00,683.2,687.97,683.2,686.73,60052,15.325397709899073
2021-02-23 05:00:00,687.0,687.09,679.01,681.1,69725,13.322257472799636
