date,open,high,low,close,volume,RSI_TA
2021-04-29 05:30:00,136.817501982,136.817501982,136.370158555,136.499391101,28045,60.87778873451246
2021-04-29 05:45:00,136.469568205,136.797620052,136.43974531,136.688269436,36309,63.01756061408795
2021-04-29 06:00:00,136.787679087,136.787679087,136.499391101,136.588859786,26974,61.09883886390715
2021-04-29 06:15:00,136.678328471,136.837383912,136.638564611,136.767797157,10941,63.29343792851544
2021-04-29 06:30:00,136.728033297,136.767797157,136.290630835,136.310512765,41388,54.69167041841887
2021-04-29 06:45:00,136.390040485,136.539154961,136.3005718,136.429804345,18598,56.37876318252199
2021-04-29 07:00:00,136.429804345,136.568977856,136.3005718,136.390040485,50916,55.62557631090543
2021-04-29 07:15:00,136.409922415,136.906970668,136.211103114,136.708151367,324978,60.25902411776798
2021-04-29 07:30:00,136.698210402,136.827442947,136.449686275,136.688269436,130663,59.83305187335741
2021-04-29 07:45:00,136.688269436,136.747915227,136.469568205,136.519273031,130860,56.152318447159516
2021-04-29 08:00:00,136.529213996,136.539154961,136.240926009,136.290630835,130705,51.478354642593125
2021-04-29 08:15:00,136.549095926,136.897029703,135.912874163,136.022224778,732131,46.519543306128945
2021-04-29 08:30:00,136.042007299,136.191221184,135.793582582,135.972519953,260353,45.6315434720645
2021-04-29 08:45:00,135.992401883,136.191221184,135.942697058,136.151457324,338699,49.4231258077487
2021-04-29 09:00:00,136.141516359,136.638564611,136.131575394,136.469568205,524147,55.44871788440494
2021-04-29 09:15:00,136.489450136,136.658446541,136.211103114,136.32045373,479690,52.26462712241203
2021-04-29 09:30:00,136.32045373,136.539154961,135.614645211,135.664350036,572684,40.97144256774961
2021-04-29 09:45:00,135.664350036,136.260807939,133.338164215,134.4515523,22144618,28.537099326960803
2021-04-29 10:00:00,134.47143423,134.521139056,133.079699123,133.437573865,10240031,22.350435832546584
2021-04-29 10:15:00,133.4276329,133.676157026,132.890820787,133.313311802,8254505,21.72089657568373
2021-04-29 10:30:00,133.313311802,133.626452201,132.841115962,133.502190138,6366252,25.21382965088023
2021-04-29 10:45:00,133.507160621,133.765625712,132.811293067,133.722382514,6324439,29.22991408924997
2021-04-29 11:00:00,133.715920887,133.745743782,132.920643683,133.397810005,6532568,26.906450032213776
2021-04-29 11:15:00,133.388366088,133.705979922,133.149285879,133.671186544,4183064,31.881650720318774
2021-04-29 11:30:00,133.674765291,133.865035362,133.32822325,133.775765496,4103917,33.76314481224331
2021-04-29 11:45:00,133.785507642,133.785507642,132.870938857,132.960407543,5128509,27.340214038774818
2021-04-29 12:00:00,132.960308133,133.208931669,131.916606213,132.373890605,6534991,23.788925328929906
2021-04-29 12:15:00,132.38383157,132.38383157,131.926547178,132.095543583,5052707,22.289971793322906
2021-04-29 12:30:00,132.095543583,133.620686441,131.668082086,131.997326849,4492459,21.76213184581927
2021-04-29 12:45:00,131.996133933,132.4037135,131.817196562,132.403017632,3483511,29.30567692248388
2021-04-29 13:00:00,132.4037135,132.413654465,132.125366479,132.194953234,2873543,27.805703502463054
2021-04-29 13:15:00,132.199923716,132.900761752,132.016015863,132.696971969,4135242,36.37717640990664
2021-04-29 13:30:00,132.696971969,132.885850305,132.552827976,132.761588242,5863794,37.42044369342986
2021-04-29 13:45:00,132.761588242,132.771529207,132.319215297,132.577680388,2603937,35.607552635571125
2021-04-29 14:00:00,132.572709906,133.079699123,132.572709906,133.029994298,3241666,43.01474311023241
2021-04-29 14:15:00,133.039935263,133.462426278,132.950466578,133.377928075,3404058,48.031298957287575
2021-04-29 14:30:00,133.382898557,133.527042551,133.278518424,133.417691935,3293451,48.59548830793148
2021-04-29 14:45:00,133.417691935,133.696038956,133.417691935,133.676157026,2941428,52.26981729206517
2021-04-29 15:00:00,133.681127509,133.775566677,133.288459389,133.415902561,3406813,48.46454453504392
2021-04-29 15:15:00,133.412721453,133.636393166,133.38786904,133.48727869,3857617,49.56311131163931
2021-04-29 15:30:00,133.497219655,133.566806411,133.049876228,133.084669606,3395712,43.81573559231922
2021-04-29 15:45:00,133.089640088,133.198990704,133.039935263,133.079699123,2713490,43.74741258348766
2021-04-29 16:00:00,133.084669606,133.12035767,132.48324122,132.692001486,6359399,38.62277171370979
2021-04-29 16:15:00,132.692001486,132.711883417,132.214835164,132.224776129,903647,33.46848133882573
2021-04-29 16:30:00,132.264539989,132.48324122,132.214835164,132.334126745,101963,35.66070632553342
2021-04-29 16:45:00,132.334126745,132.4037135,132.095543583,132.115425514,161617,33.268958198433914
2021-04-29 17:00:00,132.145248409,132.334126745,132.115425514,132.314244815,72291,37.43076775904515
2021-04-29 17:15:00,132.314244815,132.692001486,132.304303849,132.334126745,267378,37.85359104379273
2021-04-29 17:30:00,132.34406771,132.34406771,132.214835164,132.294362884,34112,37.30358531647159
2021-04-29 17:45:00,132.294362884,132.314244815,132.234717094,132.304303849,20184,37.55105033895248
2021-04-29 18:00:00,132.304303849,132.314244815,132.224776129,132.234717094,28997,36.45234019952405
2021-04-29 18:15:00,132.254599024,132.314244815,132.214835164,132.214835164,44517,36.12290933883058
2021-04-29 18:30:00,132.214835164,132.264539989,132.194953234,132.264539989,23700,37.659429309804004
2021-04-29 18:45:00,132.264539989,132.274480954,132.214835164,132.234717094,41989,37.075685772070145
2021-04-29 19:00:00,132.234717094,132.234717094,132.135307444,132.185012269,48898,36.05942659980939
2021-04-29 19:15:00,132.175071304,132.204894199,132.165130339,132.185111679,18506,36.06325031842761
2021-04-29 19:30:00,132.204894199,132.214835164,132.194953234,132.194953234,31653,36.4735359357915
2021-04-29 19:45:00,132.204894199,132.214835164,132.025956828,132.035897793,33353,32.766405192166054
2021-04-29 20:00:00,132.016015863,132.035897793,131.747609807,131.896724282,118119,29.868585829140073
2021-04-30 04:15:00,131.916606213,132.523005081,131.916606213,131.976252003,21583,33.53295642105885
2021-04-30 04:30:00,131.966311038,132.075661653,131.936488143,132.025956828,5316,35.819393133507894
2021-04-30 04:45:00,132.105484548,132.224776129,132.035897793,132.085602618,8898,38.58504046885095
2021-04-30 05:00:00,132.095543583,132.224776129,132.095543583,132.214835164,6649,44.262109494554274
2021-04-30 05:15:00,132.165130339,132.294362884,132.145248409,132.214835164,6247,44.26210949455428
2021-04-30 05:30:00,132.204894199,132.294362884,132.204894199,132.214835164,4662,44.26210949455428
2021-04-30 05:45:00,132.135307444,132.155189374,131.996133933,132.016015863,9021,37.36365662169951
2021-04-30 06:00:00,132.016015863,132.045838758,131.876842352,131.966311038,7980,35.840238720247875
2021-04-30 06:15:00,131.966311038,131.966311038,131.827137527,131.936488143,12694,34.90861171013984
2021-04-30 06:30:00,131.946429108,131.966311038,131.717786912,131.856960422,17171,32.454452343791765
2021-04-30 06:45:00,131.856960422,131.896724282,131.43943989,131.43943989,31385,23.138102552958635
2021-04-30 07:00:00,131.32014831,131.469262785,131.081565148,131.469262785,37535,24.81975317215451
2021-04-30 07:15:00,131.489144715,131.717786912,131.270443484,131.39967603,98224,23.51041933473763
2021-04-30 07:30:00,131.389735065,131.429498925,131.180974799,131.349971205,90640,22.58214026323546
2021-04-30 07:45:00,131.34003024,131.469262785,131.210797694,131.270443484,94055,21.126185687832457
2021-04-30 08:00:00,131.290325414,131.330089275,131.081565148,131.220738659,96309,20.236597923984263
2021-04-30 08:15:00,131.51906702,131.707845946,130.922509708,131.011978393,295424,16.963739899142812
2021-04-30 08:30:00,130.992096463,131.220738659,130.912568742,131.171033834,151211,26.803194785227284
2021-04-30 08:45:00,131.151151904,131.151151904,130.773395232,131.041801288,238384,24.255616667585592
2021-04-30 09:00:00,131.041801288,131.250561554,130.922509708,131.210797694,157138,33.29966898112505
2021-04-30 09:15:00,131.210797694,131.220738659,130.962273568,131.171033834,214318,32.30942659816573
2021-04-30 09:30:00,131.171033834,131.43943989,130.793277162,131.051742253,233373,29.44388614971321
2021-04-30 09:45:00,131.002037428,131.926547178,130.584516896,131.220738659,8541818,37.94903756473472
2021-04-30 10:00:00,131.236544793,132.055779723,131.236544793,131.976252003,4228102,60.922531513214274
2021-04-30 10:15:00,131.966311038,132.135307444,131.41955796,131.817097152,14488129,56.14548299188379
2021-04-30 10:30:00,131.81222608,132.50312315,131.81222608,132.50312315,4598225,67.95935410187707
2021-04-30 10:45:00,132.493281595,132.721824382,132.3439683,132.700153078,3836109,70.45319428189246
2021-04-30 11:00:00,132.696971969,132.771529207,132.413654465,132.667149074,2898228,69.46519280371417
2021-04-30 11:15:00,132.672119556,132.692001486,132.284421919,132.428565913,3344339,62.547968871299446
2021-04-30 11:30:00,132.42359543,132.46335929,132.274480954,132.334126745,2095286,59.96930616683601
2021-04-30 11:45:00,132.334126745,132.435524588,132.254599024,132.329156262,2402532,59.82768813638276
2021-04-30 12:00:00,132.314244815,132.42359543,132.214835164,132.244757469,1841260,57.32028551894843
2021-04-30 12:15:00,132.244658059,132.393772535,131.916606213,132.304303849,2248777,58.65400052692033
2021-04-30 12:30:00,132.294362884,132.373890605,132.204894199,132.314244815,1520236,58.887976986589784
2021-04-30 12:45:00,132.314244815,132.36394964,131.757550772,131.804074488,2598850,44.71980700072969
2021-04-30 13:00:00,131.797314632,131.896724282,131.49908568,131.653170639,2896810,41.49807949491492
2021-04-30 13:15:00,131.648200156,131.856960422,131.548790506,131.663111604,2709828,41.799403070201116
2021-04-30 13:30:00,131.658141121,131.747609807,131.47920375,131.50206797,1843211,38.3120055564378
2021-04-30 13:45:00,131.49908568,131.598495331,131.32014831,131.330089275,2304262,34.91808665650856
2021-04-30 14:00:00,131.325118792,131.330089275,130.862863917,130.962273568,3498577,28.937180712818108
2021-04-30 14:15:00,130.972214533,131.121229599,130.783336197,130.938117023,2949144,28.586373346121626
2021-04-30 14:30:00,130.932450673,131.121329009,130.713749441,131.081565148,2562284,33.786430385348424
2021-04-30 14:45:00,131.081565148,131.290325414,131.011978393,131.265473002,2049703,39.90639918448837
2021-04-30 15:00:00,131.260601929,131.290325414,131.081565148,131.081565148,2055385,36.25118389483342
2021-04-30 15:15:00,131.086535631,131.49908568,130.753513302,130.755501495,2950813,30.795509030265467
2021-04-30 15:30:00,130.758483784,130.922509708,130.594457861,130.902627777,3453581,35.56860586907127
2021-04-30 15:45:00,130.902627777,130.942391638,130.619310274,130.639192204,3453739,31.34565493261311
2021-04-30 16:00:00,130.634221721,131.32014831,130.291258427,130.743572337,8761559,34.69696451960121
2021-04-30 16:15:00,130.743572337,131.886783317,130.594457861,130.683926546,3374695,33.67232719804647
2021-04-30 16:30:00,130.678956064,130.683926546,130.564634966,130.574575931,226696,31.79447937521081
2021-04-30 16:45:00,130.594457861,130.793277162,130.584516896,130.793277162,73270,39.193220366156524
2021-04-30 17:00:00,130.793277162,130.793277162,130.673985581,130.723690407,24674,37.77101955546901
2021-04-30 17:15:00,130.683926546,130.773295822,130.664044616,130.743572337,22271,38.46697075035634
2021-04-30 17:30:00,130.713749441,130.793277162,130.713749441,130.793277162,24478,40.28824157060725
2021-04-30 17:45:00,130.773395232,130.783336197,130.733631372,130.763454267,22483,39.52255495249389
2021-04-30 18:00:00,130.773395232,130.793277162,130.763454267,130.783336197,16168,40.34707606798079
2021-04-30 18:15:00,130.783336197,130.783336197,130.723690407,130.733631372,17043,38.90065791829289
2021-04-30 18:30:00,130.743572337,130.763454267,130.723690407,130.733631372,9917,38.9006579182929
2021-04-30 18:45:00,130.723690407,130.743572337,130.723690407,130.723690407,7095,38.57153672051385
2021-04-30 19:00:00,130.703808476,130.723690407,130.683926546,130.703709067,8630,37.869002632965
2021-04-30 19:15:00,130.693867511,130.703808476,130.624280756,130.673985581,26067,36.78183249327485
2021-04-30 19:30:00,130.664044616,130.703808476,130.634221721,130.634221721,9288,35.30272665009289
2021-04-30 19:45:00,130.654103651,130.654103651,130.604498236,130.624280756,17595,34.91975585304765
2021-04-30 20:00:00,130.604398826,130.743572337,130.604398826,130.743572337,44687,43.01267972016034
2021-05-03 04:15:00,131.121329009,131.518967611,131.061683218,131.310207344,20042,65.34407768639849
2021-05-03 04:30:00,131.35991217,131.41955796,131.141210939,131.280384449,30624,63.9062204508946
2021-05-03 04:45:00,131.240620589,131.32014831,131.171033834,131.220738659,6957,60.97865938014561
2021-05-03 05:00:00,131.220738659,131.330089275,130.972214533,131.081565148,7451,54.610625957723755
2021-05-03 05:15:00,131.071624183,131.101447078,131.031860323,131.071624183,3010,54.169822093189424
2021-05-03 05:30:00,131.111388043,131.190915764,130.932450673,130.932450673,9286,48.224778092719795
2021-05-03 05:45:00,130.833041022,130.922509708,130.723690407,130.793277162,12689,43.068397758979266
2021-05-03 06:00:00,130.833041022,130.872804882,130.793277162,130.872804882,2677,46.62598138273685
2021-05-03 06:15:00,130.902627777,130.922509708,130.902627777,130.922509708,609,48.807103590789644
2021-05-03 06:30:00,131.002037428,131.071624183,130.992096463,131.051742253,3094,54.124431642794775
2021-05-03 06:45:00,131.071624183,131.349971205,131.071624183,131.270443484,16708,61.505943529670816
2021-05-03 07:00:00,131.270443484,131.270443484,130.892686812,130.892686812,13034,47.1964901157461
2021-05-03 07:15:00,130.962273568,131.210797694,130.882745847,131.071624183,60240,52.8633461419402
2021-05-03 07:30:00,131.111388043,131.3797941,131.111388043,131.32014831,60001,59.45602314097764
2021-05-03 07:45:00,131.290325414,131.32014831,131.161092869,131.240620589,79509,56.68822478386742
2021-05-03 08:00:00,131.220738659,131.449380855,131.180974799,131.260502519,37846,57.23121754665183
2021-05-03 08:15:00,131.071624183,131.330089275,131.041801288,131.250561554,222680,56.84251275898043
2021-05-03 08:30:00,131.270443484,131.290325414,131.200856729,131.220738659,102552,55.60650187428719
2021-05-03 08:45:00,131.220738659,131.369853135,131.200856729,131.369853135,73715,60.31356171764928
2021-05-03 09:00:00,131.389735065,131.409616995,131.34003024,131.3797941,74294,60.6172539234682
2021-05-03 09:15:00,131.3797941,131.389735065,131.240620589,131.300266379,94615,56.822444353860895
2021-05-03 09:30:00,131.32014831,131.39967603,131.190915764,131.230679624,89911,53.6183605395613
2021-05-03 09:45:00,131.260502519,132.135307444,131.051742253,132.105484548,6638339,73.84468857691715
2021-05-03 10:00:00,132.115425514,132.567739423,131.837078492,132.419022586,4582054,77.65468831660816
2021-05-03 10:15:00,132.413654465,132.99520092,132.204894199,132.970348508,4687149,82.53493692230202
2021-05-03 10:30:00,132.965378025,133.278518424,132.83614548,133.044905746,4362574,83.08009616448403
2021-05-03 10:45:00,133.049876228,133.258636494,132.632355696,132.657208109,3820884,70.58211679466251
2021-05-03 11:00:00,132.652237626,132.831174997,131.847019457,131.986192968,4167611,54.96903450895451
2021-05-03 11:15:00,131.99116345,132.174971894,131.588554366,131.628318226,3534310,48.701156527498256
2021-05-03 11:30:00,131.618377261,131.817196562,131.35991217,131.523938093,2439300,46.99609689035419
2021-05-03 11:45:00,131.518967611,131.946429108,131.469262785,131.941458625,2223760,54.020551479130816
2021-05-03 12:00:00,131.936488143,132.065720688,131.628318226,132.030927311,1963607,55.40220740490975
2021-05-03 12:15:00,132.030927311,132.135307444,131.847019457,131.896724282,1739114,52.805658944924176
2021-05-03 12:30:00,131.886783317,132.085602618,131.737768251,131.771965171,1671744,50.409686209111946
2021-05-03 12:45:00,131.767491737,131.8917538,131.598495331,131.692934499,1430106,48.877120917558635
2021-05-03 13:00:00,131.697904981,131.767491737,131.528908576,131.668082086,1604586,48.37261529763674
2021-05-03 13:15:00,131.668082086,131.750293867,131.489144715,131.632294612,1597723,47.600778478599985
